https://visitingjogja.com/struktur-organisasi/,"Struktur Organisasi - Dinas Pariwisata Daerah Istimewa Yogyakarta","Struktur Organisasi Dinas Pariwisata DIY berdasarkan jabatan yang sesuai dengan tupoksi, fungsi sebagaimana diatur dalam Peraturan Gubernur No.58 Th.2018."
https://visitingjogja.com/ppid/,"PPID Dinas Pariwisata Daerah Istimewa Yogyakarta","Dinas Pariwisata DIY berupaya untuk melaksanakan amanat Undang-undang nomor 14 tahun 2008 tentang Keterbukaan Informasi Publik (UU KIP), dengan melaksanakan hak dan kewajiban dalam memberikan informasi kepada publik. Upaya tersebut dilakukan dengan membentuk PPID"
https://visitingjogja.com/25460/hotline-covid-19-diy/,"HOTLINE COVID-19 DIY - Dinas Pariwisata Daerah Istimewa Yogyakarta","Pemda DIY telah menyiapkan posko terpadu COVID-19.Hotline yang dapat dihubungi :0274 555585; 08112764800,corona.jogjaprov.go.id"
https://visitingjogja.com/ppid-informasi/,"PPID Dinas Pariwisata Daerah Istimewa Yogyakarta","Dinas Pariwisata DIY berupaya untuk melaksanakan amanat Undang-undang nomor 14 tahun 2008 tentang Keterbukaan Informasi Publik (UU KIP), dengan melaksanakan hak dan kewajiban dalam memberikan informasi kepada publik. Upaya tersebut dilakukan dengan membentuk PPID"
https://visitingjogja.com/25395/bimtek-usaha-jasa-perjalanan-wisata/,"Bimtek Usaha Jasa Perjalanan Wisata - Dinas Pariwisata Daerah Istimewa Yogyakarta","Pelaku usaha jasa perjalanan wisata di DIY dapat melaksanakan dan menjalankan usaha jasa pariwisata tersebut sesuai dengan standarisasi ."
https://visitingjogja.com/25378/potensi-medical-tourism-di-diy/,"Potensi Medical Tourism di DIY - Dinas Pariwisata Daerah Istimewa Yogyakarta","Wisata jenis ini dibagi dalam beberapa klaster antara lain wisata medis, kebugaran dan jamu, wisata olahraga dan wisata ilmiah kesehatan."
https://visitingjogja.com/25245/jumat-sehat-dinas-pariwisata-diy/,"Jumat Sehat Dinas Pariwisata DIY - Dinas Pariwisata Daerah Istimewa Yogyakarta","Bertempat di halaman belakang Kantor Dinas Pariwisata DIY setiap hari Jumat sebelum mengawali aktivitas, karyawan mengikuti senam bersama."
http://visitingjogja.com/struktur-organisasi/,"Struktur Organisasi - Dinas Pariwisata Daerah Istimewa Yogyakarta","Struktur Organisasi Dinas Pariwisata DIY berdasarkan jabatan yang sesuai dengan tupoksi, fungsi sebagaimana diatur dalam Peraturan Gubernur No.58 Th.2018."
https://visitingjogja.com/17826/lakip-dinas-pariwisata-2018-lkjip/,"Lakip Dinas Pariwisata 2018 (LKjIP) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Laporan Kinerja Instansi Pemerintah SKPD Dinas Pariwisata DIY disusun berdasarkan Kebijakan Umum Anggaran (KUA-APBD) Tahun Anggaran 2018."
https://visitingjogja.com/13169/lakip-dinas-pariwisata-2017-lkjip/,"Lakip Dinas Pariwisata 2017 (LKjIP) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Laporan Kinerja Instansi Pemerintah SKPD Dinas Pariwisata DIY disusun berdasarkan Kebijakan Umum Anggaran (KUA-APBD) Tahun Anggaran 2017, serta Penetapan Kinerja Tahun 2017 dan merupakan bentuk akuntabilitas dari pelaksanaan tugas dan fungsi yang dipercayakan kepada setiap instansi pemerintah atas penggunaan anggaran."
https://visitingjogja.com/16874/laporan-akhir-analisa-pembelanjaan-wisatawan-diy-tahun-2018/,"Laporan Akhir Analisa Pembelanjaan Wisatawan DIY Tahun 2018 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Kajian ini diperlukan untuk meningkatkan kualitas belanja wisatawan yang datang ke Daerah Istimewa Yogyakarta. Upaya yang dapat dilakukan untuk analisa"
https://visitingjogja.com/13609/laporan-akhir-strategi-pemasaran-pariwisata/,"Laporan Akhir Strategi Pemasaran Pariwisata - Dinas Pariwisata Daerah Istimewa Yogyakarta","laporan akhir strategi pemasaran pariwisata. Target kepariwisataan nasional Th 2019 kunjungan 20 Jt wisman dan 275 jt perjalanan wisatawan nusantara."
https://visitingjogja.com/15691/statistik-pariwisata-diy-2017/,"Statistik Pariwisata DIY 2017 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Buku Statistik Kepariwisataan DIY Tahun 2017, memuat data kepariwisataan DIY seperti jumlah kunjungan wisatawan, wisatawan yang menggunakan jasa akomodasi,"
https://visitingjogja.com/10193/statistik-pariwisata-2016/,"Statistik Pariwisata Daerah Istimewa Yogyakarta 2016 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Buku Statistik Pariwisata Daerah Istimewa Yogyakarta 2016 memuat data kepariwisataan DIY seperti jumlah kunjungan wisatawan, wisatawan yang menggunakan jasa akomodasi, asal wisatawan, dll."
https://visitingjogja.com/7692/peraturan-gubernur-daerah-istimewa-yogyakarta-nomor-58-tahun-2018/,"Peraturan Gubernur DIY Nomor 58 Tahun 2018 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Peraturan Gubernur DIY Nomor 58 Tahun 2018 tentang rincian Tugas dan Fungsi Dinas Pariwisata Daerah Istimewa Yogyakarta."
https://visitingjogja.com/16744/yogyakarta-calender-of-event-2019/,"Yogyakarta Calender of Event 2019 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Berikut ini adalah file Kalender Event Wisata untuk sepanjang tahun 2019, yang telah disusun oleh Dinas Pariwisata DIY.Sumber: Bidang Pemasaran, DISPAR DIY"
https://visitingjogja.com/7213/peta-wisata-gunung-kidul/,"Peta Wisata Gunungkidul, - Dinas Pariwisata Daerah Istimewa Yogyakarta","Peta wisata Gunungkidul | Sumber : Dinas Pariwisata Kabupaten Gunungkidul | Update per Juni 2018"
https://visitingjogja.com/17526/tabloid-pinarak-edisi-1/,"Pinarak Mampir Jogja Istimewa Edisi 1 2019 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Tabloid pariwisata yang tidak hanya informatif namun juga edukatif serta menghibur sebagai jembatan antara Dispar DIY dengan teman-teman."
https://visitingjogja.com/7205/jalur-trans-jogja/,"Rute dan Jalur Trans jogja Terbaru. Informasi mengenai Rute & Shelter","Moda transportasi berbasis bus yang diluncurkan pertama kali tahun 2008, hingga saat ini melayani hingga 17 Koridor yang menghubungkan 115 shelter dan 150 shelter portable seluruh bagian DI Yogyakarta."
https://visitingjogja.com/download/page/2/,"Download File Dokumen Archive Dinas Pariwisata DIY","Dinas Pariwisata DIY halaman download - Menyediakan file serta dokumen terkait Kepariwisataan DIY yang dapat didownload, berisikan e-brosur, e-book statistik, dokumen kajian pariwisata, laporan kinerja instansi Dinas Pariwisata DIY dan Kebijakan atau Peraturan-peraturan pariwisata."
https://visitingjogja.com/download/page/3/,"Download File Dokumen Archive Dinas Pariwisata DIY","Dinas Pariwisata DIY halaman download - Menyediakan file serta dokumen terkait Kepariwisataan DIY yang dapat didownload, berisikan e-brosur, e-book statistik, dokumen kajian pariwisata, laporan kinerja instansi Dinas Pariwisata DIY dan Kebijakan atau Peraturan-peraturan pariwisata."
https://visitingjogja.com/download/page/5/,"Download File Dokumen Archive Dinas Pariwisata DIY","Dinas Pariwisata DIY halaman download - Menyediakan file serta dokumen terkait Kepariwisataan DIY yang dapat didownload, berisikan e-brosur, e-book statistik, dokumen kajian pariwisata, laporan kinerja instansi Dinas Pariwisata DIY dan Kebijakan atau Peraturan-peraturan pariwisata."
https://visitingjogja.com/informasi-wisata-jogja/wisata-pantai/page/2/,"Wisata Pantai Archives Dinas Pariwisata Daerah Istimewa Yogyakarta","Yogyakarta merupakan salah satu tempat yang memiliki keidahan pantainya, berikut kumpulan informasi tentang destinasi wisata pantai jogja, wisata pantai yang ada di Daerah Istimewa Yogyakarta"
https://visitingjogja.com/informasi-wisata-jogja/wisata-pantai/page/3/,"Wisata Pantai Archives Dinas Pariwisata Daerah Istimewa Yogyakarta","Yogyakarta merupakan salah satu tempat yang memiliki keidahan pantainya, berikut kumpulan informasi tentang destinasi wisata pantai jogja, wisata pantai yang ada di Daerah Istimewa Yogyakarta"
https://visitingjogja.com/informasi-wisata-jogja/wisata-pantai/page/5/,"Wisata Pantai Archives Dinas Pariwisata Daerah Istimewa Yogyakarta","Yogyakarta merupakan salah satu tempat yang memiliki keidahan pantainya, berikut kumpulan informasi tentang destinasi wisata pantai jogja, wisata pantai yang ada di Daerah Istimewa Yogyakarta"
https://visitingjogja.com/12817/kampung-pecinan-ketandan/,"Kampung Pecinan Ketandan - Dinas Pariwisata Daerah Istimewa Yogyakarta","Sejarah berdirinya Kampung Ketandan tidak lepas dari keberadaan Etnis Tionghoa sebagai salah satu penggerak perekonomian di Jogja. Etnis Tionghoa di Kota Yogyakarta sendiri mulai diakui sejak masa pemerintahan Sultan Hamengkubowono VII, yaitu sekitar abad 19"
https://visitingjogja.com/12811/sendratari-ramayana-prambanan/,"Sendratari Ramayana Prambanan - Dinas Pariwisata Daerah Istimewa Yogyakarta","Di Candi Prambanan, pertunjukan tari ini dikenal dengan Sendratari Ramayana atau Ramayana Ballet. Sensasi yang didapatkan saat menonton pertunjukan sendratari Ramayana di Prambanan dan di tempat lainnya tentu berbeda. Ramayana Ballet Prambanan dilakukan dengan menjadikan Candi Prambanan sebagai latar pertunjukan."
https://visitingjogja.com/informasi-wisata-jogja/wisata-budaya-sejarah/page/2/,"Wisata Budaya dan Sejarah Archives Dinas Pariwisata DIY","Kumpulan informasi destinasi wisata budaya dan sejarah jogja, wisata budaya dan sejarah yang ada di Daerah Istimewa Yogyakarta"
https://visitingjogja.com/informasi-wisata-jogja/wisata-budaya-sejarah/page/3/,"Wisata Budaya dan Sejarah Archives Dinas Pariwisata DIY","Kumpulan informasi destinasi wisata budaya dan sejarah jogja, wisata budaya dan sejarah yang ada di Daerah Istimewa Yogyakarta"
https://visitingjogja.com/informasi-wisata-jogja/wisata-alam/page/2/,"Wisata Alam Archives Dinas Pariwisata Daerah Dinas Pariwisata","Yogyakarta memiliki begitu banyak wisata alam dengan berbagai keunikannya, berikut ini kumpulan Informasi destinasi wisata alam jogja, wisata alam yang ada di Daerah Istimewa Yogyakarta."
https://visitingjogja.com/informasi-wisata-jogja/wisata-alam/page/3/,"Wisata Alam Archives Dinas Pariwisata Daerah Dinas Pariwisata","Yogyakarta memiliki begitu banyak wisata alam dengan berbagai keunikannya, berikut ini kumpulan Informasi destinasi wisata alam jogja, wisata alam yang ada di Daerah Istimewa Yogyakarta."
https://visitingjogja.com/informasi-wisata-jogja/wisata-alam/page/8/,"Wisata Alam Archives Dinas Pariwisata Daerah Dinas Pariwisata","Yogyakarta memiliki begitu banyak wisata alam dengan berbagai keunikannya, berikut ini kumpulan Informasi destinasi wisata alam jogja, wisata alam yang ada di Daerah Istimewa Yogyakarta."
https://visitingjogja.com/12814/jogja-bay-waterpark/,"Jogja Bay Waterpark - Dinas Pariwisata Daerah Istimewa Yogyakarta","Jogja Bay Waterpark merupakan salah satu wahana air yang ada di Yogyakarta. Waterpark yang diresmikan 20 Desember 2015 ini Jogja Bay mengusung Bajak Laut sebagai tema utamanya. Berdiri di atas lahan seluas kurang lebih 7,7 hektar, Jogja Bay memiliki 14 wahana air seru"
https://visitingjogja.com/12799/bukit-teletubbies-prambanan/,"Bukit Teletubbies Prambanan - Dinas Pariwisata Daerah Istimewa Yogyakarta","Bukit Teletubbies prambanan merupakan bukit dimana wisatawan bisa melihat pemandangan rumah dome Desa Teletubbies dari atas bukit yang terletak di Desa Wisata Rumah Domes, tepatnya di Dusun Nglepen, Desa Sumberharjo, Prambanan, Kabupaten Sleman,Yogyakarta."
https://visitingjogja.com/12790/spot-riyadi/,"Spot Riyadi, salah satu spot favorit yang terletak di prambanan, Sleman","Spot Riyadi terletak di dusun Sumberwatu, desa Sambirejo, kecamatan Prambanan, kabupaten Sleman, DI Yogyakarta. Dinamakan Spot Riyadi karena tempat ini berada di depan halaman rumah Pak Riyadi yang berada di perbukitan Sambirejo, Prambanan"
https://visitingjogja.com/12778/world-landmarks-merapi-park/,"The World Landmarks Merapi Park dengan Ikon-Ikon Dunianya","Berwisata di The World Landmarks Merapi Park kamu akan menemukan beberapa miniature ikon wisata dunia, seperti menara Eiffel, menara Pisa, Big Ben, patung Liberty, bahkan kincir angina Belanda. Selain miniature-miniatur tersebut, disini juga terdapat taman bunga, gazebo, dan beberapa spot foto menarik lainnya."
https://visitingjogja.com/12775/sindu-kusuma-edu-park/,"Sindu Kusuma Edu Park - Dinas Pariwisata Daerah Istimewa Yogyakarta","Sindu Kusuma Edu Park (SKE) merupakan wahana permainan yang mengusung tema rekreasi keluarga dan edukasi yang berlokasi di Jalan Magelang KM 2 (Jambon), Dusun Sinduadi, Kecamatan Mlati, Kabupaten Sleman, Yogyakarta atau sekitar 20 menit dari pusat kota menggunakan kendaraan bermotor."
https://visitingjogja.com/12579/goa-cerme/,"Gua Cerme, Wisata Religi Sekaligus Wisata Adrenalin","Goa Cerme terletak di perbatasan dusun Srunggo, desa Selopamioro, kecamatan Imogiri, kabupaten Bantul dengan dusun Ploso, desa Giritirto, kecamatan Panggang, kabupaten Gunungkidul, DI Yogyakarta"
https://visitingjogja.com/12555/galaxy-waterpark-2/,"Galaxy Waterpark, Berpetualang Bersama Keluarga","Terdapat beberapa permainan air yang bisa dicoba di Galaxy Waterpark, diantaranya kolam Olympic, kolam remaja yang dilengkapi dua water slide setinggi 10 meter, kolam balita dengan ember tumpah dan jembatan tali serta beberapa perosotan yang menambah keriangan si kecil, dan kolam arus. Selain wahana air"
https://visitingjogja.com/12550/balong-waterpark-2/,"Balong Waterpark - Dinas Pariwisata Daerah Istimewa Yogyakarta","Lokasi Balong Waterpark tidak terlalu jauh dari pusat Kota Yogyakarta, sekitar 1,5 km dari perempatan Ringroad Kotagede ke arah timur. Tepatnya berada di Jalan Pleret KM 1,5 Banguntapan, Bantul, Yogyakarta. Salah satu wahana yang patut dicoba disini adalah Water Coster."
https://visitingjogja.com/25388/specta-seni-budaya-prawirotaman-14-15-maret-2020/,"Specta Seni Budaya PRAWIROTAMAN (14-15 Maret 2020) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Festival pertunjukan tradisional dan modern di kampung bule Prawirotaman hari Sabtu-Minggu 14-15 Maret 2020 di Hotel Pandanaran Prawirotaman."
https://visitingjogja.com/25153/agenda-wisata-bulan-maret-2020/,"Agenda Wisata Bulan Maret 2020 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Agenda atau jadwal wisata di sepanjang bulan maret 2020 telah disusun oleh Seksi Pengelolaan Informasi Pariwisata, Bidang Pemasaran, Dinas Pariwisata DIY."
https://visitingjogja.com/23401/kalender-event-dan-hajad-dalem-2020-karaton-ngayogyakarta-hadiningratan-februari-maret/,"Kalender Event dan Hajad Dalem 2020 Karaton Ngayogyakarta Hadiningratan (Februari-Maret) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Event dan Hajad Dalem Karaton Ngayogyakarta Hadiningratan bulan Februari-Maret 2020, Pameran, jumenengan, musikan mandalasana"
https://visitingjogja.com/24906/gunungkidul-beautiful-coe-gunungkidul-bulan-maret/,"Gunungkidul Beautiful: COE Gunungkidul Bulan Maret - Dinas Pariwisata Daerah Istimewa Yogyakarta","Daftar Event Kabupaten Gunungkidul DIY, sepanjang bulan Maret 2020, Gunungkidul Tourism festival,Pentas dagelan Mataram, GK Rock Fishing Tournament"
https://visitingjogja.com/25160/schedule-of-shadow-puppets-performance-maret-2020-museum-sonobudoyo-yogyakarta/,"Jadwal Pertunjukkan Wayang Museum Sonobudoyo Yogyakarta - Maret 2020 - Dinas Pariwisata Daerah Istimewa Yogyakarta","Jadwal pertunjukan Wayang, setiap hari di bulan Maret 2020, jam 20.00-22.00 WIB di Pendapa timur museum Sonobudoyo Yogyakarta, tiket 20K"
https://visitingjogja.com/23404/dramatari-the-legend-of-roro-jonggrang-setiap-jumat/,"Dramatari The Legend of Roro Jonggrang (Setiap JUMAT) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Dramatari The Legend of Roro Jonggrang, bandungbondowoso,sewu candi, setiap jumat, 19.30 WIB, gedung Trimurti, candi Prambanan"
https://visitingjogja.com/25023/ramayana-ballet-purawisata-maret-2020/,"Ramayana Ballet Purawisata (Maret 2020) - Dinas Pariwisata Daerah Istimewa Yogyakarta","Gratis nonton Ramayana ballet purawisata untuk pelajar/Mahasiswa se-DIY 📆 Selama bulanMaret 2020📍 Amphitheater Purawisata"
https://visitingjogja.com/23887/jadwal-pentas-gedung-kesenian-sleman/,"JADWAL PENTAS GEDUNG KESENIAN SLEMAN - Dinas Pariwisata Daerah Istimewa Yogyakarta","Jadwal dan pelaksanaan pentas Gedung Kesenian Kabupaten Sleman, Januari - Maret, rangkaian acara seni budaya, 19.30 - 22.00 WIB"
https://visitingjogja.com/event-agenda-pariwisata-jogja/page/2/,"Informasi Agenda Event Wisata Daerah Istimewa Yogyakarta","Informasi mengenai agenda event wisata di Daerah Istimewa Yogyakarta. Terdiri dari Seni pertunjukkan, Musik, Budaya, dan lain-lain"
https://visitingjogja.com/event-agenda-pariwisata-jogja/page/3/,"Informasi Agenda Event Wisata Daerah Istimewa Yogyakarta","Informasi mengenai agenda event wisata di Daerah Istimewa Yogyakarta. Terdiri dari Seni pertunjukkan, Musik, Budaya, dan lain-lain"
https://visitingjogja.com/event-agenda-pariwisata-jogja/page/94/,"Informasi Agenda Event Wisata Daerah Istimewa Yogyakarta","Informasi mengenai agenda event wisata di Daerah Istimewa Yogyakarta. Terdiri dari Seni pertunjukkan, Musik, Budaya, dan lain-lain"
https://visitingjogja.com/informasi-wisata-jogja/page/2/,"Informasi Wisata Jogja oleh Dinas Pariwisata Daerah Istimewa Yogyakarta","Dinas Pariwisata DIY menyediakan Informasi wisata Jogja. Dinas Pariwisata DIY menyediakan informasi mengenai Destinasi Wisata di Yogyakarta, yang berisikan mengenai 5 kategori wisata"
https://visitingjogja.com/informasi-wisata-jogja/page/3/,"Informasi Wisata Jogja oleh Dinas Pariwisata Daerah Istimewa Yogyakarta","Dinas Pariwisata DIY menyediakan Informasi wisata Jogja. Dinas Pariwisata DIY menyediakan informasi mengenai Destinasi Wisata di Yogyakarta, yang berisikan mengenai 5 kategori wisata"
https://visitingjogja.com/informasi-wisata-jogja/page/23/,"Informasi Wisata Jogja oleh Dinas Pariwisata Daerah Istimewa Yogyakarta","Dinas Pariwisata DIY menyediakan Informasi wisata Jogja. Dinas Pariwisata DIY menyediakan informasi mengenai Destinasi Wisata di Yogyakarta, yang berisikan mengenai 5 kategori wisata"
https://visitingjogja.com/12784/goa-jepang-kaliurang/,"Goa Jepang Kaliurang - Dinas Pariwisata Daerah Istimewa Yogyakarta","Goa Jepang yang berada di kawasan wisata Kaliurang ini merupakan salah satu goa buatan peninggalan pada masa penjajahan Jepang. Goa yang dibangun pada tahun 1942-1945 ini merupakan tempat perlindungan tentara Jepang dari para tentara sekutu pada masa itu."
https://visitingjogja.com/12766/museum-ullen-sentalu/,"Museum Ullen Sentalu, Museum Terbaik di Indonesia","Museum Ullen Sentalu merupakan museum swasta yang pembangunannya diprakarsai oleh Keluarga Haryono dibawah payung Yayasan Ulating Blencong. Ullen Sentalu sendiri merupakan akronim dari kata Ulating Blencong Sejatine Tataraning Lumaku yang artinya Pelita Kehidupan Umat Manusia."
https://visitingjogja.com/12497/goa-jepang-pundong/,"Goa Jepang Pundong, Banyak Dilirik oleh Wisatawan","Lokasi Goa Jepang Pundong berjarak kurang lebih 25 km dari Kota Yogyakarta. Dari pusat kota ambil arah Jalan Parangtritis terus ke selatan sampai melewati jembatan Sungai Opak. Kira-kira 100 meter sesudah jembatan ada papan petunjuk Goa Jepang, lalu ambil kiri."
https://visitingjogja.com/8354/monumen-jogja-kembali-mengenang-sejarah-di-jogja/,"Monumen Jogja Kembali, Mengenang Sejarah Di Jogja","Monumen Jogja Kembali terletak di Dusun Jongkang, Kelurahan Sariharjo, Kecamatan Ngaglik, Sleman, Yogyakarta. Monumen ini didirikan untuk menghargai jasa para pejuang yang berhasil memaksa mundur tentara Belanda dan menyelamatkan eksistensi Republik Indonesia"
https://visitingjogja.com/8255/monumen-pahlawan-pancasila/,"Monumen Pahlawan Pancasila - Dinas Pariwisata Daerah Istimewa Yogyakarta","Museum Monumen Pahlawan Pancasila berada di Jalan Pandega Sakti, Kentungan, Depok, Sleman, terletak di dalam lingkungan Komplek TNI AD Batalyon 403. Museum ini dapat ditempuh melalui Jalan kaliurang, atau jalan tembusan dari Terminal Condongcatur keara"
https://visitingjogja.com/8252/museum-memorial-jenderal-besar-soeharto-melihat-lebih-dekat-perjuangan-soeharto/,"Museum Memorial Jenderal Besar Soeharto, Melihat lebih Dekat","Museum memorial Jenderal Besar Soeharto diresmikan bertepatan dengan hari lahir beliau 08 Juni di Dusun Kemusuk, Desa Argomulyo, Kecamatan Sedayu, Bantul, DIY. Di atas lahan seluas 3.620 meter persegi, museum ini didirikan untuk mengenang jasa dan pengabdian beliau"
https://visitingjogja.com/8246/museum-dirgantara-mandala-pusat-sejarah-tni-au/,"Museum Dirgantara Mandala, Pusat Sejarah TNI AU - Dinas Pariwisata Daerah Istimewa Yogyakarta","Museum Perjuangan TNI AU adalah cikal bakal dari Museum Dirgantara Mandala yang pertama kalinya diresmikan oleh Panglima Angkatan Udara Laksamana Roesmin Noerjadin, pada tanggal 4 April 1969 di Markas Komando Udara V Tanah Abang Bukit Jakarta. Perpindahan museum dari Jakarta menuju Yogyakarta"
https://visitingjogja.com/8242/museum-biologi-ugm-ekspedisi-flora-dan-fauna-di-tengah-kota/,"Museum Biologi UGM, Ekspedisi Flora dan Fauna di Tengah Kota","Di usianya yang ke-44, Museum Biologi UGM mengalami pasang surut di perjalananannya menjadi salah satu wahana ilmu pengetahuan di wilayah DIY dan sekitarnya. Dedikasi serta loyalitas terhadap ilmu pengetahuan membuat museum ini terus berdiri, selain itu berkat kerja keras dan semangat untuk bermanfaat bagi masyarakat"
https://visitingjogja.com/8236/museum-bahari-yogyakarta-pengingat-bangsa-indonesia-sebagai-negara-maritim/,"Museum Bahari Yogyakarta, Pengingat Bangsa Indonesia sebagai Negara Maritim - Dinas Pariwisata Daerah Istimewa Yogyakarta","Berkunjung di Museum Bahari Yogyakarta, pengujung dapat menikmati seluk beluk tentang dunia maritim. Pengunjung dapat mengetahui secara details isi anjungan kapal perang, serta film dokumenter sejarah TNI AL. Selain itu, kita dapat melihat koleksi kelautan dan pertahanan laut berup"
https://visitingjogja.com/8233/museum-anak-kolong-tangga-mendokumentasikan-permainan-anak-seluruh-dunia/,"Museum Anak Kolong Tangga, Mendokumentasikan Permainan Anak Seluruh Dunia - Dinas Pariwisata Daerah Istimewa Yogyakarta","Mengandeng dengan beberapa tokoh seni di Jogja, Rudi Corens berhasil mewujudkan impiannya mendirikan sebuah museum khusus anak-anak yang dinamai Museum Anak Kolong Tangga. Penamaan ini tidak terlepas dari lokasi museum yang tepat di bawah tangga pintu masuk Concert Hall."
https://visitingjogja.com/8230/museum-affandi/,"Museum Affandi - Dinas Pariwisata Daerah Istimewa Yogyakarta","Museum Affandi, selain menyimpan koleksi karya lukisnya, museum ini juga menampilkan aktifitas beliau di luar dunia seni lukis."
https://visitingjogja.com/8227/museum-geoteknologi-upn-edukasi-eksplorasi-dan-kontruksi/,"Museum Geoteknologi UPN, Edukasi, Eksplorasi dan Kontruksi","Museum Geoteknologi Mineral berada di kompleks Kampus II Universitas Pembangunan Nasional Veteran Yogyakarta, yang bertujuan melestarikan peniggalan-peninggalan berharga bagi kehidupan manusia dan menggunakannya sebagai media dan sarana untuk mencintai, mempelajari, serta mengembangkan ilmu pengetahuan."
https://visitingjogja.com/8224/museum-rs-mata-dr-yap/,"Museum RS Mata Dr. Yap Memberikan Alternatif Wisata Ilmu Pengetahuan","Museum RS Mata Dr. Yap merupakan museum yang terlatak di dalam komplek Rumah sakit Mata Dr. Yap di Jalan Cik Ditiro 5 Yogyakarta, dan bernaung dibawah Yayasan Dr. Yap."
https://visitingjogja.com/8221/museum-sonobudoyo-i-menikmati-sejarah-ilmu-pengetahuan/,"Museum Sonobudoyo I, Menikmati Sejarah Ilmu Pengetahuan","Museum Sonobudoyo I menjadi salah satu tempat kunjungan wisata yang diminati wisatawan baik domestik maupun mancanegara. Tingkat kunjungan yang tinggi ini tidak terlepas dari lokasi museum ini yang tidak jauh dari Kraton Yogyakarta serta Benteng Vredeburg."
https://visitingjogja.com/informasi-wisata-jogja/wisata-museum/page/2/,"Wisata Museum Jogja Dinas Pariwisata Daerah Istimewa Yogyakarta","Kumpulan informasi destinasi wisata museum jogja, wisata museum yang ada di Daerah Istimewa Yogyakarta."
https://visitingjogja.com/informasi-wisata-jogja/wisata-museum/page/3/,"Wisata Museum Jogja Dinas Pariwisata Daerah Istimewa Yogyakarta","Kumpulan informasi destinasi wisata museum jogja, wisata museum yang ada di Daerah Istimewa Yogyakarta."
https://visitingjogja.com/26717/ramadhan-on-the-go-gallery-prawiro/,"Ramadhan on the Go Gallery Prawiro - Dinas Pariwisata Daerah Istimewa Yogyakarta","menu-menu pilihan untuk dapat dinikmati dengan harga mulai dari Rp. 55.000,-net untuk paket single dan Rp. 220.000,-net untuk paket keluarga"
https://visitingjogja.com/26744/paket-buka-puasa-ramadhan-grand-inna-malioboro-andadirumahkamiantar/,"Paket Buka Puasa Ramadhan Grand Inna Malioboro #AndaDirumahKamiAntar - Dinas Pariwisata Daerah Istimewa Yogyakarta","Dengan tetap menjaga #SocialDistancing Anda dapat menikmati menu buka puasa dengan penataan khusus oleh waiter/waitress professional"
https://visitingjogja.com/26751/gowongan-inn-malioboro-buka-bersama-di-rumah-aja/,"Gowongan Inn Malioboro ""Buka Bersama di Rumah Aja"" - Dinas Pariwisata Daerah Istimewa Yogyakarta","Gowongan Inn Malioboro menawarkan &quot;Buka Bersama di Rumah Aja&quot; untuk yang mau ngabuburit bareng keluarga tanpa harus kemana-mana"
https://visitingjogja.com/26758/ramadhan-mubarak-ayaartta-hotel-malioboro/,"Ramadhan Mubarak Ayaartta Hotel Malioboro - Dinas Pariwisata Daerah Istimewa Yogyakarta","Paket buka puasa bersama keluarga yang dapat anda nikmati dengan menu menarik dan lezat, setiap hari selama bulan Ramadhan"
https://visitingjogja.com/26714/harapan-sahur-harper-antaran-paket-ramadan/,"Harapan Sahur dan Iftar! Harper Antaran Paket Ramadan - Dinas Pariwisata Daerah Istimewa Yogyakarta","tunggu #dirumahaja kita yang masakin dan anterin sahurnya.* Harapan Sahur! Harper Antaran Paket Ramadan* Free Delivery radius 4 km"
https://visitingjogja.com/26647/ngabuburich-the-rich-jogja-hotel/,"NgabubuRich The Rich Jogja Hotel - Dinas Pariwisata Daerah Istimewa Yogyakarta","The Rich Jogja Hotel menyediakan paket buka puasa bersama keluarga “Bukber di rumah aja”, menu berbuka mulai dari : Takjil, main course, hingga dessert."
https://visitingjogja.com/26696/menu-ramadhan-dan-syawalan-raos-djogja-resto/,"Menu Ramadhan dan Syawalan Raos Djogja Resto - Dinas Pariwisata Daerah Istimewa Yogyakarta","Menu Ramadhan &amp; Syawalan Raos Djogja Resto &amp; CateringPesan nasi box ke kami, kami antar makananmu FREE DELIVERY, Minimal pemesanan 10 box"
https://visitingjogja.com/26677/paket-box-ramadhan-sekar-kedhaton-restaurant/,"Paket Box Ramadhan Sekar Kedhaton Restaurant - Dinas Pariwisata Daerah Istimewa Yogyakarta","Pesan nasi box ke kami, kami antar makananmu dengan ragam hidangan yang berkah dan higienis.Paket Berkah 25K/pack dan 30K/pack , FREE DELIVERY"
